time	V(out)	V(n001)	V(n002)
3.666300018035594e-004	5.068824e-001	-8.645544e+000	2.531214e-004
3.666300021166972e-004	5.068824e-001	-8.645544e+000	3.154746e-004
3.666300024298350e-004	5.068824e-001	-8.645545e+000	3.809458e-004
3.666300027429729e-004	5.068824e-001	-8.645545e+000	4.495349e-004
3.666302656828797e-004	5.068824e-001	-8.645628e+000	5.207287e-002
3.666305286227864e-004	5.068824e-001	-8.645711e+000	1.021788e-001
3.666307915626932e-004	5.068824e-001	-8.645793e+000	1.507672e-001
3.666310545025999e-004	5.068824e-001	-8.645876e+000	1.978382e-001
3.666313174425067e-004	5.068824e-001	-8.645959e+000	2.433917e-001
3.666315803824134e-004	5.068824e-001	-8.646043e+000	2.874278e-001
3.666318433223202e-004	5.068824e-001	-8.646126e+000	3.299464e-001
3.666336857008653e-004	5.068824e-001	-8.646708e+000	5.954793e-001
3.666373704579556e-004	5.068826e-001	-8.647870e+000	1.013441e+000
3.666411346301714e-004	5.068828e-001	-8.649057e+000	1.318422e+000
3.666462669945910e-004	5.068834e-001	-8.650676e+000	1.587354e+000
3.666515166949372e-004	5.068840e-001	-8.652329e+000	1.754067e+000
3.666586165367415e-004	5.068849e-001	-8.654565e+000	1.876360e+000
3.666663893195016e-004	5.068860e-001	-8.657010e+000	1.942768e+000
3.666763893195016e-004	5.068874e-001	-8.660153e+000	1.978928e+000
3.666963893195016e-004	5.068904e-001	-8.666430e+000	1.997541e+000
3.675335321766440e-004	5.070030e-001	-8.918041e+000	1.998585e+000
3.683706750337864e-004	5.071062e-001	-9.143637e+000	1.999392e+000
3.692078178909288e-004	5.072000e-001	-9.343218e+000	1.999962e+000
3.700449607480713e-004	5.072844e-001	-9.516785e+000	2.000294e+000
3.708821036052137e-004	5.073594e-001	-9.664336e+000	2.000389e+000
3.717192464623561e-004	5.074251e-001	-9.785873e+000	2.000246e+000
3.725563893194985e-004	5.074813e-001	-9.881394e+000	1.999867e+000
3.728406750337841e-004	5.075004e-001	-9.907259e+000	1.999867e+000
3.731249607480697e-004	5.075190e-001	-9.929948e+000	1.999867e+000
3.734092464623553e-004	5.075372e-001	-9.949461e+000	1.999867e+000
3.736935321766408e-004	5.075549e-001	-9.965798e+000	1.999867e+000
3.739778178909264e-004	5.075721e-001	-9.978959e+000	1.999867e+000
3.742621036052119e-004	5.075889e-001	-9.988944e+000	1.999867e+000
3.745463893194975e-004	5.076053e-001	-9.995753e+000	1.999867e+000
3.745563893194975e-004	5.074828e-001	-9.995991e+000	1.999867e+000
3.745651665969252e-004	5.071285e-001	-9.996409e+000	1.999867e+000
3.745654076260377e-004	5.070872e-001	-9.996593e+000	1.999867e+000
3.745658896842626e-004	5.068180e-001	-9.997607e+000	1.999867e+000
3.745668538007124e-004	5.049319e-001	-1.000145e+001	1.999867e+000
3.745687820336120e-004	4.979639e-001	-1.001250e+001	1.999867e+000
3.745688285844959e-004	4.977098e-001	-1.001285e+001	1.999867e+000
3.745691078897991e-004	4.956416e-001	-1.001535e+001	1.999867e+000
3.745694802968700e-004	4.924840e-001	-1.001893e+001	1.999867e+000
3.745698358767461e-004	4.890020e-001	-1.002262e+001	1.999867e+000
3.745699137411324e-004	4.881565e-001	-1.002348e+001	1.999867e+000
3.745699544984175e-004	4.877004e-001	-1.002390e+001	1.999867e+000
3.745699738928251e-004	4.874801e-001	-1.002402e+001	1.999867e+000
3.745699930158889e-004	4.872617e-001	-1.002403e+001	1.999867e+000
3.745700064466490e-004	4.871081e-001	-1.002400e+001	1.999867e+000
3.745700219872776e-004	4.869304e-001	-1.002397e+001	1.999867e+000
3.745700413596782e-004	4.867088e-001	-1.002392e+001	1.999867e+000
3.745700801044794e-004	4.862654e-001	-1.002383e+001	1.999867e+000
3.745701575940818e-004	4.853781e-001	-1.002364e+001	1.999867e+000
3.745702805868168e-004	4.839687e-001	-1.002334e+001	1.999867e+000
3.745705167441281e-004	4.812599e-001	-1.002276e+001	1.999867e+000
3.745708616434383e-004	4.772997e-001	-1.002192e+001	1.999867e+000
3.745712586429595e-004	4.727372e-001	-1.002098e+001	1.999867e+000
3.745718437251505e-004	4.660080e-001	-1.001964e+001	1.999867e+000
3.745725419878290e-004	4.579732e-001	-1.001812e+001	1.999867e+000
3.745735496947604e-004	4.463753e-001	-1.001611e+001	1.999867e+000
3.745746924775126e-004	4.332250e-001	-1.001404e+001	1.999867e+000
3.745762388418559e-004	4.154412e-001	-1.001159e+001	1.999867e+000
3.745780106557062e-004	3.950867e-001	-1.000920e+001	1.999867e+000
3.745803113393535e-004	3.686992e-001	-1.000665e+001	1.999867e+000
3.745829480090056e-004	3.385250e-001	-1.000437e+001	1.999867e+000
3.745862621482955e-004	3.007061e-001	-1.000223e+001	1.999867e+000
3.745900770767111e-004	2.573291e-001	-1.000051e+001	1.999867e+000
3.745947872988424e-004	2.040086e-001	-9.999128e+000	1.999867e+000
3.746002234824085e-004	1.428093e-001	-9.998188e+000	1.999867e+000
3.746073939294484e-004	6.248535e-002	-9.997478e+000	1.999867e+000
3.746086439294484e-004	4.854527e-002	-9.997406e+000	1.999867e+000
3.746111439294484e-004	2.075081e-002	-9.997318e+000	1.999867e+000
3.746142683081977e-004	-1.387267e-002	-9.997250e+000	1.999867e+000
3.746173926869470e-004	-4.836807e-002	-9.997201e+000	1.999867e+000
3.746205170656964e-004	-8.273541e-002	-9.997172e+000	1.999867e+000
3.746236414444456e-004	-1.169747e-001	-9.997164e+000	1.999867e+000
3.746267658231949e-004	-1.510859e-001	-9.997176e+000	1.999867e+000
3.746298902019442e-004	-1.850690e-001	-9.997207e+000	1.999867e+000
3.746330145806936e-004	-2.189240e-001	-9.997259e+000	1.999867e+000
3.746430145806936e-004	-3.267434e-001	-9.997364e+000	1.999867e+000
3.746530145806936e-004	-4.333573e-001	-9.997493e+000	1.999867e+000
3.746730145806935e-004	-6.430277e-001	-9.997759e+000	1.999867e+000
3.747030145806935e-004	-9.489516e-001	-9.998138e+000	1.999867e+000
3.747330145806935e-004	-1.244156e+000	-9.998484e+000	1.999867e+000
3.747630145806935e-004	-1.530448e+000	-9.998794e+000	1.999867e+000
3.747930145806935e-004	-1.807827e+000	-9.999068e+000	1.999867e+000
3.748230145806935e-004	-2.076293e+000	-9.999307e+000	1.999867e+000
3.748530145806935e-004	-2.335846e+000	-9.999511e+000	1.999867e+000
3.748830145806934e-004	-2.586486e+000	-9.999679e+000	1.999867e+000
3.749130145806934e-004	-2.828214e+000	-9.999811e+000	1.999867e+000
3.749858717235505e-004	-3.377103e+000	-9.999985e+000	1.999867e+000
3.750587288664076e-004	-3.890402e+000	-9.999950e+000	1.999867e+000
3.751315860092647e-004	-4.368112e+000	-9.999705e+000	1.999867e+000
3.752044431521218e-004	-4.810232e+000	-9.999251e+000	1.999867e+000
3.752773002949790e-004	-5.216762e+000	-9.998587e+000	1.999867e+000
3.753501574378360e-004	-5.587703e+000	-9.997713e+000	1.999867e+000
3.754230145806932e-004	-5.923055e+000	-9.996630e+000	1.999867e+000
3.754887288664074e-004	-6.205629e+000	-9.995473e+000	1.999867e+000
3.755544431521217e-004	-6.471253e+000	-9.994146e+000	1.999867e+000
3.756201574378359e-004	-6.719928e+000	-9.992649e+000	1.999867e+000
3.756858717235502e-004	-6.951654e+000	-9.990981e+000	1.999867e+000
3.757515860092644e-004	-7.166429e+000	-9.989143e+000	1.999867e+000
3.758173002949787e-004	-7.364255e+000	-9.987135e+000	1.999867e+000
3.758830145806929e-004	-7.545131e+000	-9.984956e+000	1.999867e+000
3.759330145806929e-004	-7.675304e+000	-9.983184e+000	1.999867e+000
3.759830145806929e-004	-7.799197e+000	-9.981314e+000	1.999867e+000
3.760330145806928e-004	-7.916812e+000	-9.979345e+000	1.999867e+000
3.760830145806928e-004	-8.028148e+000	-9.977278e+000	1.999867e+000
3.761330145806928e-004	-8.133206e+000	-9.975112e+000	1.999867e+000
3.761830145806928e-004	-8.231985e+000	-9.972848e+000	1.999867e+000
3.762330145806927e-004	-8.324485e+000	-9.970486e+000	1.999867e+000
3.762544431521213e-004	-8.362835e+000	-9.969443e+000	1.999867e+000
3.762758717235499e-004	-8.400309e+000	-9.968383e+000	1.999867e+000
3.762973002949784e-004	-8.436909e+000	-9.967304e+000	1.999867e+000
3.763187288664070e-004	-8.472632e+000	-9.966207e+000	1.999867e+000
3.763401574378355e-004	-8.507480e+000	-9.965092e+000	1.999867e+000
3.763615860092641e-004	-8.541453e+000	-9.963959e+000	1.999867e+000
3.763830145806927e-004	-8.574550e+000	-9.962808e+000	1.999867e+000
3.763930145806927e-004	-8.589741e+000	-9.962265e+000	1.999867e+000
3.764030145806927e-004	-8.604759e+000	-9.961718e+000	1.999867e+000
3.764230145806926e-004	-8.634281e+000	-9.960611e+000	1.999867e+000
3.764530145806926e-004	-8.677307e+000	-9.958922e+000	1.999867e+000
3.765001574378354e-004	-8.741582e+000	-9.956197e+000	1.999867e+000
3.765473002949783e-004	-8.802820e+000	-9.953384e+000	1.999867e+000
3.765944431521211e-004	-8.861021e+000	-9.950483e+000	1.999867e+000
3.766415860092639e-004	-8.916185e+000	-9.947496e+000	1.999867e+000
3.766887288664068e-004	-8.968313e+000	-9.944421e+000	1.999867e+000
3.767358717235496e-004	-9.017405e+000	-9.941259e+000	1.999867e+000
3.767830145806925e-004	-9.063459e+000	-9.938009e+000	1.999867e+000
3.768630145806924e-004	-9.135315e+000	-9.932295e+000	1.999867e+000
3.769430145806924e-004	-9.201706e+000	-9.926331e+000	1.999867e+000
3.770230145806923e-004	-9.262632e+000	-9.920116e+000	1.999867e+000
3.771030145806923e-004	-9.318094e+000	-9.913650e+000	1.999867e+000
3.771830145806922e-004	-9.368092e+000	-9.906933e+000	1.999867e+000
3.772630145806922e-004	-9.412625e+000	-9.899966e+000	1.999867e+000
3.773430145806922e-004	-9.451694e+000	-9.892749e+000	1.999867e+000
3.774187288664064e-004	-9.485441e+000	-9.885688e+000	1.999867e+000
3.774944431521207e-004	-9.516416e+000	-9.878404e+000	1.999867e+000
3.775701574378349e-004	-9.544620e+000	-9.870896e+000	1.999867e+000
3.776458717235492e-004	-9.570052e+000	-9.863165e+000	1.999867e+000
3.777215860092634e-004	-9.592712e+000	-9.855211e+000	1.999867e+000
3.777973002949777e-004	-9.612601e+000	-9.847034e+000	1.999867e+000
3.778730145806919e-004	-9.629718e+000	-9.838634e+000	1.999867e+000
3.779401574378347e-004	-9.643365e+000	-9.830997e+000	1.999867e+000
3.780073002949776e-004	-9.655688e+000	-9.823186e+000	1.999867e+000
3.780744431521204e-004	-9.666688e+000	-9.815201e+000	1.999867e+000
3.781415860092632e-004	-9.676365e+000	-9.807041e+000	1.999867e+000
3.782087288664060e-004	-9.684717e+000	-9.798707e+000	1.999867e+000
3.782758717235488e-004	-9.691747e+000	-9.790198e+000	1.999867e+000
3.783430145806916e-004	-9.697453e+000	-9.781514e+000	1.999867e+000
3.783901574378345e-004	-9.700922e+000	-9.775313e+000	1.999867e+000
3.784373002949773e-004	-9.703943e+000	-9.769027e+000	1.999867e+000
3.784844431521202e-004	-9.706516e+000	-9.762655e+000	1.999867e+000
3.785315860092630e-004	-9.708641e+000	-9.756197e+000	1.999867e+000
3.785787288664058e-004	-9.710318e+000	-9.749653e+000	1.999867e+000
3.786258717235487e-004	-9.711547e+000	-9.743024e+000	1.999867e+000
3.786730145806915e-004	-9.712328e+000	-9.736309e+000	1.999867e+000
3.787030145806915e-004	-9.712652e+000	-9.731992e+000	1.999867e+000
3.787230145806914e-004	-9.712784e+000	-9.729095e+000	1.999867e+000
3.787430145806914e-004	-9.712849e+000	-9.726182e+000	1.999867e+000
3.787530145806914e-004	-9.712856e+000	-9.724720e+000	1.999867e+000
3.787630145806914e-004	-9.712848e+000	-9.723253e+000	1.999867e+000
3.787830145806914e-004	-9.712782e+000	-9.720310e+000	1.999867e+000
3.788130145806914e-004	-9.712566e+000	-9.715866e+000	1.999867e+000
3.788658717235485e-004	-9.711810e+000	-9.707952e+000	1.999867e+000
3.789187288664056e-004	-9.710681e+000	-9.699930e+000	1.999867e+000
3.789715860092627e-004	-9.709180e+000	-9.691802e+000	1.999867e+000
3.790244431521199e-004	-9.707307e+000	-9.683568e+000	1.999867e+000
3.790773002949770e-004	-9.705062e+000	-9.675226e+000	1.999867e+000
3.791301574378341e-004	-9.702445e+000	-9.666777e+000	1.999867e+000
3.791830145806912e-004	-9.699455e+000	-9.658222e+000	1.999867e+000
3.792830145806912e-004	-9.692847e+000	-9.641744e+000	1.999867e+000
3.793830145806911e-004	-9.685328e+000	-9.624886e+000	1.999867e+000
3.794830145806911e-004	-9.676898e+000	-9.607650e+000	1.999867e+000
3.795830145806910e-004	-9.667557e+000	-9.590034e+000	1.999867e+000
3.796830145806910e-004	-9.657305e+000	-9.572040e+000	1.999867e+000
3.797830145806909e-004	-9.646142e+000	-9.553667e+000	1.999867e+000
3.798830145806908e-004	-9.634068e+000	-9.534915e+000	1.999867e+000
3.800558717235479e-004	-9.611431e+000	-9.501606e+000	1.999867e+000
3.802287288664049e-004	-9.587105e+000	-9.467186e+000	1.999867e+000
3.804015860092620e-004	-9.561090e+000	-9.431656e+000	1.999867e+000
3.805744431521191e-004	-9.533384e+000	-9.395016e+000	1.999867e+000
3.807473002949761e-004	-9.503990e+000	-9.357266e+000	1.999867e+000
3.809201574378332e-004	-9.472905e+000	-9.318405e+000	1.999867e+000
3.810930145806902e-004	-9.440131e+000	-9.278434e+000	1.999867e+000
3.814068728405916e-004	-9.377194e+000	-9.203002e+000	2.000549e+000
3.817207311004930e-004	-9.310371e+000	-9.124072e+000	2.000804e+000
3.820345893603944e-004	-9.239662e+000	-9.041644e+000	2.000634e+000
3.823484476202958e-004	-9.165066e+000	-8.955718e+000	2.000037e+000
3.826623058801972e-004	-9.086583e+000	-8.866294e+000	1.999015e+000
3.829761641400985e-004	-9.004214e+000	-8.773371e+000	1.997566e+000
3.832900223999999e-004	-8.917959e+000	-8.676951e+000	1.995691e+000
3.832907684571398e-004	-8.917750e+000	-8.676718e+000	1.855872e+000
3.832915145142797e-004	-8.917542e+000	-8.676485e+000	1.725216e+000
3.832922605714196e-004	-8.917333e+000	-8.676252e+000	1.603722e+000
3.832930066285594e-004	-8.917124e+000	-8.676019e+000	1.491390e+000
3.832937526856993e-004	-8.916916e+000	-8.675785e+000	1.388220e+000
3.832944987428391e-004	-8.916707e+000	-8.675553e+000	1.294213e+000
3.832952447999790e-004	-8.916498e+000	-8.675320e+000	1.209368e+000
3.832989134907277e-004	-8.915473e+000	-8.674173e+000	8.446215e-001
3.833027136354350e-004	-8.914412e+000	-8.672985e+000	5.770984e-001
3.833068068697199e-004	-8.913269e+000	-8.671704e+000	3.812184e-001
3.833105371494323e-004	-8.912228e+000	-8.670537e+000	2.605893e-001
3.833144331255761e-004	-8.911141e+000	-8.669317e+000	1.757322e-001
3.833181704876233e-004	-8.910098e+000	-8.668146e+000	1.203216e-001
3.833220679785752e-004	-8.909011e+000	-8.666924e+000	8.114684e-002
3.833258431696623e-004	-8.907957e+000	-8.665741e+000	5.534017e-002
3.833297194248387e-004	-8.906874e+000	-8.664526e+000	3.738844e-002
3.833335064396699e-004	-8.905816e+000	-8.663338e+000	2.547123e-002
3.833373677208259e-004	-8.904737e+000	-8.662126e+000	1.723371e-002
3.833411668490768e-004	-8.903673e+000	-8.660933e+000	1.172761e-002
3.833450187544101e-004	-8.902596e+000	-8.659722e+000	7.941676e-003
3.833488260758438e-004	-8.901529e+000	-8.658525e+000	5.400210e-003
3.833526708703618e-004	-8.900452e+000	-8.657317e+000	3.659318e-003
3.833564839901893e-004	-8.899383e+000	-8.656117e+000	2.486944e-003
3.833603238256416e-004	-8.898306e+000	-8.654909e+000	1.685993e-003
3.833641411209527e-004	-8.897234e+000	-8.653708e+000	1.145390e-003
3.833679774234411e-004	-8.896157e+000	-8.652499e+000	7.767575e-004
3.833717976809873e-004	-8.895083e+000	-8.651296e+000	5.275503e-004
3.833756314686532e-004	-8.894006e+000	-8.650087e+000	3.578469e-004
3.833794538383310e-004	-8.892930e+000	-8.648882e+000	2.429913e-004
3.833832858385760e-004	-8.891851e+000	-8.647674e+000	1.648527e-004
3.833909404405725e-004	-8.889695e+000	-8.645257e+000	7.594263e-005
3.834042647024816e-004	-8.885936e+000	-8.641047e+000	2.031005e-005
3.834256697212091e-004	-8.879881e+000	-8.634269e+000	2.486302e-006
3.834356697212091e-004	-8.877048e+000	-8.631098e+000	7.679892e-007
3.834393708930135e-004	-8.876060e+000	-8.630134e+000	4.641541e-007
3.834409026190017e-004	-8.875768e+000	-8.629998e+000	3.927734e-007
3.834415318864192e-004	-8.875721e+000	-8.629934e+000	3.681337e-007
3.834419673987099e-004	-8.875717e+000	-8.629794e+000	3.523023e-007
3.834422375755632e-004	-8.875717e+000	-8.629688e+000	3.428806e-007
3.834425497586011e-004	-8.875716e+000	-8.629571e+000	3.323706e-007
3.834429377110285e-004	-8.875716e+000	-8.629422e+000	3.197958e-007
3.834434953546077e-004	-8.875715e+000	-8.629212e+000	3.027410e-007
3.834446106417662e-004	-8.875713e+000	-8.628798e+000	2.719507e-007
3.834468412160831e-004	-8.875710e+000	-8.627992e+000	2.210405e-007
3.834602246619847e-004	-8.875689e+000	-8.623436e+000	6.668846e-008
3.834802246619847e-004	-8.875655e+000	-8.616951e+000	7.787383e-009
3.835259389476989e-004	-8.875573e+000	-8.602333e+000	4.312972e-009
3.835716532334132e-004	-8.875487e+000	-8.587647e+000	1.625870e-009
3.836173675191274e-004	-8.875397e+000	-8.572891e+000	-2.739223e-010
3.836630818048417e-004	-8.875302e+000	-8.558066e+000	-1.386406e-009
3.837087960905560e-004	-8.875203e+000	-8.543172e+000	-1.711580e-009
3.837545103762703e-004	-8.875100e+000	-8.528208e+000	-1.249444e-009
3.838002246619845e-004	-8.874992e+000	-8.513176e+000	4.190598e-024
3.838330818048416e-004	-8.874914e+000	-8.502327e+000	2.331450e-024
3.838659389476987e-004	-8.874835e+000	-8.491441e+000	8.924649e-025
3.838987960905559e-004	-8.874755e+000	-8.480520e+000	-1.263559e-025
3.839316532334130e-004	-8.874674e+000	-8.469562e+000	-7.250128e-025
3.839645103762702e-004	-8.874592e+000	-8.458568e+000	-9.035058e-025
3.839973675191272e-004	-8.874510e+000	-8.447537e+000	-6.618349e-025
3.840302246619844e-004	-8.874426e+000	-8.436471e+000	4.442212e-035
3.840402246619844e-004	-8.874400e+000	-8.433096e+000	1.480606e-035
3.841445103762701e-004	-8.874128e+000	-8.397697e+000	8.166734e-036
3.842487960905557e-004	-8.873853e+000	-8.361941e+000	3.035468e-036
3.843530818048414e-004	-8.873576e+000	-8.325828e+000	-5.877407e-037
3.844573675191270e-004	-8.873297e+000	-8.289359e+000	-2.702892e-036
3.845616532334127e-004	-8.873015e+000	-8.252533e+000	-3.309985e-036
3.846659389476983e-004	-8.872731e+000	-8.215350e+000	-2.409021e-036
3.847702246619840e-004	-8.872444e+000	-8.177810e+000	0.000000e+000
3.854187960905551e-004	-8.870658e+000	-7.935416e+000	0.000000e+000
3.860673675191262e-004	-8.868868e+000	-7.680961e+000	0.000000e+000
3.867159389476973e-004	-8.867073e+000	-7.414446e+000	0.000000e+000
3.873645103762684e-004	-8.865275e+000	-7.135871e+000	0.000000e+000
3.880130818048395e-004	-8.863473e+000	-6.845235e+000	0.000000e+000
3.886616532334106e-004	-8.861666e+000	-6.542538e+000	0.000000e+000
3.893102246619816e-004	-8.859856e+000	-6.227781e+000	0.000000e+000
3.900187960905527e-004	-8.857875e+000	-5.871501e+000	0.000000e+000
3.907273675191238e-004	-8.855892e+000	-5.505457e+000	0.000000e+000
3.914359389476948e-004	-8.853906e+000	-5.129647e+000	0.000000e+000
3.921445103762659e-004	-8.851919e+000	-4.744072e+000	0.000000e+000
3.928530818048370e-004	-8.849929e+000	-4.348731e+000	0.000000e+000
3.935616532334080e-004	-8.847937e+000	-3.943626e+000	0.000000e+000
3.942702246619791e-004	-8.845943e+000	-3.528755e+000	0.000000e+000
3.942802246619791e-004	-8.845915e+000	-3.522876e+000	0.000000e+000
3.949959389476930e-004	-8.843899e+000	-3.096375e+000	0.000000e+000
3.957116532334069e-004	-8.841883e+000	-2.665815e+000	0.000000e+000
3.964273675191208e-004	-8.839866e+000	-2.231194e+000	0.000000e+000
3.971430818048348e-004	-8.837848e+000	-1.792514e+000	0.000000e+000
3.978587960905486e-004	-8.835829e+000	-1.349774e+000	0.000000e+000
3.985745103762626e-004	-8.833809e+000	-9.029737e-001	0.000000e+000
3.992902246619765e-004	-8.831788e+000	-4.521136e-001	0.000000e+000
3.999600001000000e-004	-8.829898e+000	-3.143547e-002	2.666633e-006
3.999600005510080e-004	-8.829898e+000	-3.143519e-002	3.488835e-005
3.999600008641459e-004	-8.829898e+000	-3.143499e-002	8.476964e-005
3.999600011772837e-004	-8.829898e+000	-3.143479e-002	1.377689e-004
3.999600014904215e-004	-8.829898e+000	-3.143460e-002	1.938861e-004
3.999600018035594e-004	-8.829898e+000	-3.143440e-002	2.531214e-004
